beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.7892306909317295,0.06377900623303298,1.6642261357452293,1.9142352461182297,0.25000911037300044,0,24,10,0.08984335904996682
2.054184847983131,0.051832931387173514,1.9525941692511353,2.155775526715127,0.20318135746399157,1,11,15,0.18326910833457943
1.9196420207939984,0.055042497102944864,1.8117607088530763,2.0275233327349205,0.2157626238818442,1,15,10,0.1211909268255165
1.920317995500988,0.05676964291200491,1.8090515399782587,2.031584451023717,0.22253291104545836,1,9,11,0.1784686803778051
1.9852356730047263,0.052366929332569506,1.882598377531936,2.087872968477517,0.20527459094558087,1,15,17,0.1572352530413146
1.9799272648020803,0.049293179874925985,1.8833144075637707,2.07654012204039,0.19322571447661918,1,14,10,0.1524938164126444
1.9449854444227885,0.05438350467452953,1.8383957339076449,2.051575154937932,0.2131794210302871,1,13,11,0.14220176815856217
1.9449633553266006,0.05721598911883997,1.8328220773138386,2.0571046333393626,0.22428255602552394,1,15,14,0.1440593826786591
2.0847711790981944,0.06263598187405535,1.9620069104887423,2.2075354477076465,0.24552853721890422,1,11,16,0.15379066681259354
1.9855138468740032,0.059038852078317154,1.869799823111914,2.1012278706360927,0.23142804752417878,1,12,15,0.14967135431161926
2.0484805140074247,0.054535258169782476,1.9415933721070573,2.155367655907792,0.21377428380073482,1,4,7,0.254862048847254
2.002839682263278,0.059640312033156735,1.8859468186515602,2.1197325458749963,0.23378572722343605,1,11,12,0.17047994068881242
2.0368369201712566,0.057864039898716864,1.9234254859697828,2.15024835437273,0.2268228684029474,1,10,11,0.22448077439885109
1.9722457842158936,0.054851867129753866,1.8647381001567995,2.0797534682749874,0.2150153681181879,1,12,9,0.18782054843112772
1.967725723915612,0.05890621979666249,1.8522716546487532,2.0831797931824707,0.2309081385337175,1,11,8,0.19082715540565648
1.9610688842479322,0.05250028947793885,1.858170207693245,2.0639675608026193,0.20579735310937441,1,12,11,0.18371286975402354
2.0668995312403666,0.061261798433181545,1.9468286126831784,2.186970449797555,0.24014183711437642,1,18,7,0.12092917523094007
2.0948289647192544,0.054347484974356146,1.9883098515191846,2.201348077919324,0.21303822640013959,1,8,9,0.1950600909698589
2.1591285718975795,0.05688099121180963,2.0476438777174932,2.2706132660776657,0.22296938836017244,0,8,9,0.2257390806933297
2.0495112933167254,0.0648049215386293,1.922495981080068,2.176526605553383,0.25403062447331504,1,5,19,0.21649183894604493
2.102507233969159,0.0627851214619905,1.9794506571386847,2.225563810799633,0.24611315366094821,1,11,9,0.1807847738691495
1.995801390141831,0.04967550441471952,1.8984391905751203,2.0931635897085417,0.19472439913342132,1,10,9,0.20928091826880185
1.9538717503086502,0.05962549286960832,1.8370079317237682,2.0707355688935323,0.23372763716976408,1,15,15,0.20557974130949935
1.9976847094700503,0.05493014248783479,1.8900236085282407,2.10534581041186,0.2153222018836194,1,8,9,0.22206622986903404
2.085489199727885,0.05500833806049703,1.9776748382799068,2.193303561175863,0.21562872289595614,1,5,8,0.20929275389051138
1.956312615930283,0.062142727942723616,1.8345151072614738,2.078110124599092,0.24359501733761824,1,10,11,0.18426379240582622
1.9566562003151562,0.05629089112777459,1.8463280810470528,2.0669843195832596,0.22065623853620675,1,10,8,0.17740301122094396
2.156677066386803,0.06863926617641015,2.0221465767557807,2.291207556017825,0.2690609792620444,0,5,22,0.20781582031245763
2.002942167131103,0.056886092526865197,1.8914474745572343,2.114436859704972,0.2229893851477378,1,23,14,0.14001702609781239
1.9671486850274127,0.054890434431592465,1.8595654104457342,2.074731959609091,0.21516654916335698,1,6,8,0.20283151348264758
2.0570725790694935,0.05309206440384073,1.9530140449730846,2.161131113165902,0.2081170681928175,1,4,4,0.20780551556771681
2.236303165243293,0.05037885510765648,2.137562423649925,2.3350439068366615,0.19748148318673664,0,8,9,0.21607307447786753
2.099414947753841,0.056906793811642445,1.9878796814073751,2.2109502141003072,0.2230705326929321,1,6,5,0.22080508359459297
1.9578146453470937,0.05574420827262767,1.8485580047860437,2.0670712859081437,0.2185132811221,1,11,10,0.1977310498565834
1.9997507941921449,0.057998726764866886,1.8860753785838265,2.1134262098004633,0.2273508312166368,1,18,18,0.13789933175669836
2.0715196738529738,0.05536568172190366,1.963004931698535,2.1800344160074125,0.21702948430887758,1,11,16,0.1790683845153975
2.001078531579224,0.05284847846046023,1.8974974171589811,2.1046596459994666,0.20716222884048552,1,8,11,0.23117721835442348
1.9194033858712958,0.0478399785411895,1.8256387509093952,2.0131680208331963,0.18752926992380115,1,8,5,0.199362300912818
2.1020467841661734,0.05666518875778033,1.99098505502376,2.213108513308587,0.22212345828482682,1,7,7,0.1735582676869531
1.8892408878441325,0.04908272164841842,1.793040521150028,1.985441254538237,0.19240073338820896,0,28,6,0.08275145876101474
1.9910899800697048,0.05578992880427514,1.8817437289132717,2.100436231226138,0.2186925023128663,1,19,16,0.12920717806985474
1.8641023291456054,0.047287827124442336,1.771419891074542,1.9567847672166687,0.1853648761421267,0,8,7,0.21073662933377915
