beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
2.0301153432819143,0.1034957190524031,1.8272674613851283,2.2329632251787004,0.4056957637935721,1,15,20,0.3205111260337658
2.0245619636284924,0.09588463118732893,1.8366315398304216,2.212492387426563,0.37586084759614136,1,18,16,0.28546781759752476
1.9469649870421564,0.09977046254204044,1.7514184737388545,2.1425115003454582,0.3910930266066037,1,24,18,0.2567138966181193
2.0598633903135397,0.0965116581202359,1.8707040163096347,2.249022764317445,0.3783187480078103,1,11,15,0.2598065454841886
2.0127248987269852,0.08114986646876242,1.8536740830979763,2.171775714355994,0.3181016312580178,1,12,13,0.3450311155172239
2.0317079225427674,0.0707682497184209,1.8930047018457257,2.170411143239809,0.2774064413940833,1,6,5,0.4141368385679619
2.0529660367383205,0.09064028602088735,1.8753143405889718,2.230617732887669,0.355303392298697,1,7,12,0.34886092208032815
2.1835428152888965,0.110637025986667,1.9666982289984072,2.400387401579386,0.43368917258097883,1,12,12,0.4101260003895027
1.9163837658838556,0.11698138587285936,1.6871044627114686,2.145663069056243,0.4585586063447742,1,13,15,0.2393833864874599
2.1009220036800422,0.15086773771359918,1.8052266713323526,2.396617336027732,0.5913906646953793,1,9,8,0.3522870680093384
2.3273483215349895,0.11439237059912427,2.1031433950545475,2.5515532480154315,0.448409852960884,0,10,27,0.3251272269988993
2.0332776976654667,0.08242677454342236,1.871724188198556,2.1948312071323777,0.32310701893382165,1,14,20,0.24948892327545344
1.7403702881219543,0.09769647994235435,1.5488887060185998,1.9318518702253087,0.38296316420670884,0,20,7,0.22414392532086108
2.1444670132798276,0.09665183846570634,1.9550328908474601,2.3339011357121953,0.37886824486473514,1,12,15,0.31745192401997696
2.029959373603231,0.07255259031009843,1.8877589096103482,2.1721598375961135,0.28440092798576533,1,5,5,0.37198122930810806
1.8602681284974836,0.10312420574521636,1.658148399302561,2.062387857692406,0.4042394583898452,1,7,7,0.35507697813874184
2.1186549342485845,0.08350078324106384,1.9549964064152137,2.282313462081955,0.3273170556667415,1,13,15,0.27518447880381636
1.9677032572868463,0.07400425005562913,1.8226575924749169,2.112748922098776,0.290091329623859,1,14,13,0.293107122188209
2.2063413148047792,0.10051821538911866,2.009329232851867,2.4033533967576917,0.39402416390582484,0,13,16,0.3418890585663157
1.9923520843096694,0.09217382401583539,1.811694708921299,2.17300945969804,0.36131475077674113,1,11,10,0.3042661432714452
1.9232335386117616,0.10476563697450757,1.7178966633243289,2.1285704138991943,0.41067375057486544,1,10,9,0.36708905047741713
1.9756957747048591,0.0713140584028841,1.8359227886438203,2.115468760765898,0.2795459721220779,1,21,11,0.25950604256649507
2.0719757641507193,0.09077846932577097,1.894053233700534,2.2498982946009045,0.3558450609003705,1,8,6,0.4148530107469467
1.993700622182102,0.11357078910939035,1.7711059658319033,2.216295278532301,0.44518931270039763,1,24,27,0.16354771594399406
1.8802002049157274,0.0929892655275164,1.6979445935329633,2.0624558162984914,0.36451122276552805,1,12,13,0.33500076735083073
1.9317706879779588,0.0883543650423455,1.7585993146180567,2.104942061337861,0.34634274671980414,1,19,11,0.20135547090230793
1.5255077769200316,0.07408336325071319,1.3803070530950357,1.6707085007450275,0.2904014476499919,0,48,26,0.09236396953422231
2.0770841912678546,0.08224777101342169,1.9158815222728507,2.2382868602628587,0.32240533799000803,1,7,8,0.41039920147665754
1.8545695696521238,0.12366306398397872,1.6121944180256533,2.0969447212785943,0.484750303252941,1,17,10,0.23095197306762383
2.126871703710321,0.10813492985031854,1.9149311357329315,2.3388122716877104,0.42388113595477894,1,11,18,0.3657655546238549
2.017363154130682,0.08143459708691732,1.8577542767447937,2.1769720315165704,0.3192177547717767,1,13,10,0.3492072806508918
2.0366017996955588,0.07996809762353256,1.8798672084412518,2.1933363909498658,0.313469182508614,1,9,8,0.36857126133330353
2.095054459563806,0.09678691257890681,1.9053555967343219,2.28475332239329,0.37939772565896823,1,18,24,0.23945356667035397
1.9515254877944759,0.08640791167129447,1.7821690929394205,2.120881882649531,0.33871278971011054,1,15,16,0.3049682732382263
2.1520886467339904,0.07961855788343267,1.9960391407814448,2.308138152686536,0.31209901190509104,1,11,13,0.3733372300711952
1.8208529114962206,0.09789512541081169,1.6289819914289978,2.0127238315634433,0.38374184013444546,1,9,12,0.3446938923019723
2.090526382861169,0.09323658177970642,1.9077860405313212,2.273266725191017,0.36548068465969585,1,12,15,0.35426197914798535
1.9208827321702309,0.07942949726370577,1.7652037782232448,2.076561686117217,0.31135790789397233,1,7,11,0.2819429484057448
2.171058150703124,0.10609373158816535,1.9631182578048605,2.3789980436013876,0.41587978579652707,1,17,18,0.26845092573786705
1.8606332113578286,0.08727110378925021,1.689584991039841,2.031681431675816,0.3420964406359748,1,8,9,0.30547724565137646
1.982468853816314,0.08471916540137535,1.8164223408293265,2.1485153668033017,0.33209302597397516,1,6,5,0.38347799794071624
1.9419683280893305,0.0845057080890978,1.7763401837466437,2.107596472432017,0.3312562886853734,1,13,12,0.3260159718818223
1.906068801683424,0.08774965639918003,1.7340826354852665,2.0780549678815814,0.34397233239631486,1,12,7,0.29353750787440364
1.979140875853584,0.08798922729444879,1.8066851593289557,2.1515965923782123,0.34491143304925664,1,14,9,0.34337301371004486
1.2456340785516735,0.08738044176701583,1.074371559735123,1.416896597368224,0.3425250376331008,0,49,21,0.07970417995820166
2.1455380538051756,0.13526437367564864,1.8804247530095366,2.4106513546008146,0.530226601591278,1,53,59,0.07960450193290593
2.0461188935689503,0.09504338516862318,1.8598372816696804,2.23240050546822,0.37256322379853946,1,13,15,0.3676499048794366
1.9832463799172089,0.09113450978817371,1.8046260229836752,2.1618667368507425,0.35724071386706724,1,14,14,0.23360698793492174
2.0513853967366185,0.13739549175396573,1.7820951812606756,2.320675612212561,0.5385804309518856,1,16,24,0.2923490169255517
1.4309933217016777,0.10662614413808348,1.2220099193806575,1.639976724022698,0.4179668046420404,0,27,7,0.145406936958265
2.0388878318587595,0.09851279487384415,1.845806301889643,2.231969361827876,0.3861630599382331,1,15,9,0.332372132637485
2.2019414446093086,0.09257878008649016,2.020490369907134,2.3833925193114833,0.3629021494043494,0,10,14,0.36314138994260453
1.8951603387478064,0.09069461212613229,1.7174021653887575,2.072918512106855,0.35551634671809773,1,15,16,0.2860073718980621
3.5391392172696543,0.3518360437259105,2.84955324310381,4.228725191435498,1.3791719483316882,0,32,85,0.16268933229247692
1.7801651314236167,0.07932222215618018,1.6246964328238185,1.9356338300234148,0.31093739719959634,0,18,12,0.23340850609014938
2.2344683919885027,0.09425504543594569,2.0497318975728627,2.4192048864041427,0.36947298883128,0,12,9,0.39640307414339454
1.6387962526568325,0.07388311638813512,1.4939880054705066,1.7836044998431584,0.2896164943726518,0,29,14,0.16593937996934702
1.9781142814551373,0.13626306130769802,1.711043588868876,2.2451849740413987,0.5341413851725227,1,18,19,0.2023455181958944
2.023459715264568,0.09465115502161299,1.837946860327089,2.2089725702020466,0.37102570987495764,1,7,15,0.3226548109664151
2.3037881632768906,0.11242010016888818,2.0834488158074844,2.524127510746297,0.4406786949388124,0,12,20,0.278544901204763
1.9642146132350837,0.08556422319915066,1.796511817399602,2.1319174090705655,0.3354055916709635,1,15,18,0.2332693634395538
2.2470139751019835,0.09118685747090018,2.068291018595632,2.425736931608335,0.357445913012703,0,5,16,0.342448114827859
2.104937455840054,0.09112076874425386,1.9263440308577136,2.283530880822395,0.3571868499646813,1,10,11,0.36213603922427473
1.9911167359758326,0.09038216527373832,1.8139709471945586,2.1682625247571066,0.3542915775625479,1,8,8,0.43921840327596284
2.077659104873092,0.08310543704847352,1.9147754413386233,2.2405427684075607,0.3257673270689374,1,12,6,0.3405089208571662
2.317060359718171,0.11544935701804855,2.0907837779244893,2.5433369415118525,0.4525531635873632,0,20,29,0.2616929019539046
1.905108980358503,0.08603203387264854,1.736489292451382,2.073728668265624,0.33723937581424224,1,11,5,0.34128019960982575
2.028103827362747,0.08565235970436601,1.8602282871513198,2.195979367574174,0.3357510804228543,1,8,7,0.4011558928710062
1.5791843756428225,0.09702817574033855,1.389012645706136,1.769356105579509,0.38034345987337304,0,28,10,0.15544777697387907
1.897524442462406,0.08293300955519725,1.7349787306047033,2.0600701543201088,0.32509142371540545,1,13,12,0.2934665814147781
1.9119376196438598,0.11346129115256533,1.6895575753454186,2.134317663942301,0.4447600885968823,1,23,20,0.206575731934722
1.8916314905024731,0.07616245855087057,1.7423558147687421,2.040907166236204,0.29855135146746203,1,10,11,0.3335424995184592
2.0287000815762077,0.07611525464499451,1.8795169237979235,2.1778832393544922,0.2983663155565688,1,16,13,0.315491747882994
2.031686744350563,0.09034225265534357,1.8546191828638716,2.2087543058372545,0.3541351229733829,1,8,11,0.4054761126412391
1.8174885148961428,0.10161820455352359,1.6183204937976126,2.0166565359946733,0.39833604219706076,1,25,20,0.20033968197671492
1.9605872211969055,0.08605427997418716,1.7919239317319722,2.129250510661839,0.3373265789298667,1,12,10,0.31129332414254934
1.8626439464447309,0.08874810769450345,1.688700851667422,2.0365870412220395,0.3478861895546175,1,15,13,0.2344504480856532
2.0261621248104023,0.09511698085448123,1.8397362680174332,2.212587981603371,0.37285171358593794,1,14,13,0.242848911689198
2.070461551317117,0.09013298465183495,1.8938041475804193,2.247118955053815,0.35331480747339583,1,5,8,0.40441411120824317
1.6579668924399493,0.08877240001479499,1.4839761855897682,1.8319575992901305,0.3479814137003623,0,23,10,0.19268038132090756
1.8599723353171846,0.1318199730884472,1.601609935620789,2.11833473501358,0.5167247993927913,1,12,13,0.2935908648287507
1.956221272882009,0.0819816073734941,1.7955402750352571,2.116902270728761,0.32136199569350365,1,14,10,0.28467684625320666
1.9942890236478532,0.09987500827983946,1.7985376044637282,2.1900404428319784,0.3915028383682502,1,34,31,0.17114963520938486
1.9784672366809612,0.08559409612227828,1.8107058909920364,2.1462285823698863,0.33552269137784996,1,8,8,0.40751095736626153
1.8701865010900662,0.08686885527368063,1.69992667337543,2.040446328804703,0.34051965542927287,1,8,9,0.3753150735797145
2.009608353787933,0.08187646039944689,1.849133440223397,2.1700832673524686,0.3209498271290716,1,4,6,0.4381289735543206
2.256372571070085,0.12773780293489234,2.006011077853421,2.5067340642867486,0.5007229864333276,0,12,24,0.30483869721799217
1.88887633037377,0.08568496036856277,1.720936894034645,2.056815766712895,0.3358788726782498,1,22,13,0.2515985159098422
1.8837816660206077,0.10837782569849959,1.671365030928789,2.0961983011124263,0.42483327018363726,1,12,9,0.31450904634763754
2.199790304507015,0.0866859453959426,2.0298889735651615,2.369691635448868,0.33980266188370667,0,12,10,0.3869848373212535
2.0855394388528374,0.09405249392584217,1.9011999381020146,2.26987893960366,0.36867900150164545,1,10,14,0.34982342518403675
2.0053904622218113,0.06733345367231826,1.8734193180693712,2.137361606374251,0.26394228830487987,1,9,8,0.36964448717887344
2.0074868931799554,0.08314058124430193,1.8445343482873973,2.1704394380725134,0.3259050897851161,1,13,11,0.2789926590480942
2.065251129441475,0.0955838725325244,1.8779101817748596,2.25259207710809,0.3746818953332305,1,16,14,0.2906723354061034
1.8616470837115,0.0929566977584186,1.6794553039832243,2.0438388634397757,0.36438355945655143,1,17,13,0.2545364451307677
2.0599115658648617,0.08912968628981163,1.8852205907834774,2.2346025409462458,0.3493819501627684,1,4,6,0.4133235103602681
1.891914244518341,0.12237528895178452,1.652063085575161,2.131765403461521,0.4797023178863602,1,11,10,0.2816729707961352
2.1693427547381408,0.0906374459359648,1.9916966250529535,2.346988884423328,0.35529225937037445,1,6,12,0.4010693604646976
1.9874119664134717,0.08744158699947087,1.816029605143483,2.1587943276834602,0.34276472253997725,1,14,14,0.29618121300448536
2.0387190913808335,0.10318703611619169,1.836476216921664,2.240961965840003,0.4044857489183391,1,11,16,0.3149401293691213
1.9718329590276795,0.09599412097617846,1.7836879391867888,2.1599779788685702,0.37629003968178143,1,12,13,0.3599204822699626
1.9427985432622898,0.08449608795634618,1.7771892540333227,2.108407832491257,0.33121857845793423,1,16,7,0.2833828065122399
2.1179153852631663,0.11192138866857772,1.8985534943730447,2.337277276153288,0.4387237817802434,1,12,14,0.3520528373847263
1.5466861096988023,0.09253286468847674,1.3653250275230697,1.7280471918745348,0.3627221643514651,0,29,16,0.14127357596695678
2.4984086596983532,0.13302198992144745,2.237690350300466,2.7591269690962403,0.5214366187957742,0,15,38,0.24067358299891956
1.896426079548281,0.09052498073542371,1.7190003776056684,2.0738517814908937,0.3548514038852253,1,16,10,0.3262524561735136
1.942518442467513,0.09374017701782293,1.7587910716081707,2.126245813326855,0.3674547417186844,1,19,18,0.23777679874534288
2.5547027576870813,0.21615901288464456,2.1310388774994484,2.9783666378747142,0.8473277603752658,0,19,46,0.22741141526176062
2.0377688601508694,0.10760532127883582,1.8268663058994896,2.2486714144022493,0.42180510850275965,1,15,8,0.2692163350381499
2.035057142964576,0.09350224772924012,1.851796104941723,2.2183181809874286,0.3665220760457055,1,12,18,0.31591571152001224
1.9719443529638383,0.07898315105418842,1.8171402215121422,2.1267484844155344,0.3096082629033923,1,16,12,0.3218983090191253
2.093059078602815,0.11006395690036855,1.8773376870821241,2.3087804701235064,0.4314427830413823,1,11,23,0.2887590118986087
2.125557460429806,0.07868447147794363,1.9713387301904675,2.2797761906691445,0.30843746047867704,1,11,13,0.31271219711560516
2.400201712471082,0.09193810595855978,2.220006335985478,2.5803970889566865,0.3603907529712087,0,15,26,0.31130330724493965
1.8031100717574309,0.08570018497343478,1.635140795741078,1.9710793477737838,0.33593855203270584,0,7,6,0.2727379770487538
1.9322280806782786,0.09694870497174458,1.74221211058586,2.122244050770697,0.3800319401848373,1,23,13,0.2081222507128037
1.9122757166586566,0.1003618228615806,1.71557015842717,2.108981274890143,0.393411116462973,1,11,11,0.32712888972827725
1.98857048589852,0.08956154342508818,1.813033086385527,2.164107885411513,0.35107479902598593,1,24,18,0.22130879854959765
1.170825274746687,0.10002436446083038,0.9747811228269513,1.3668694266664225,0.39208830383947124,0,46,12,0.10834732466544976
1.9474022399417228,0.0897497948619565,1.77149587439243,2.1233086054910153,0.35181273109858524,1,7,9,0.36199895873556
1.9492788297207104,0.09227511072731784,1.768422936025722,2.130134723415699,0.3617117873899769,1,18,14,0.27933787992192705
1.867939256735864,0.09071769777330427,1.690135836339798,2.04574267713193,0.3556068407921318,1,8,10,0.3300715981767602
2.195530222149909,0.10041206294228827,1.9987261951696549,2.392334249130163,0.39360805396050824,1,13,14,0.3146264415746983
1.958444168047348,0.10345027513181489,1.7556853545982314,2.161202981496465,0.40551762689823345,1,14,9,0.25152159733001833
1.8646116364036005,0.10612250239089882,1.656615353768173,2.072607919039028,0.41599256527085515,1,7,8,0.28779887388308617
2.152337496482853,0.10353387079373078,1.9494148385471175,2.355260154418589,0.40584531587147143,1,9,14,0.3486873838246437
2.070473960979429,0.12180728303557149,1.8317360731750323,2.309211848783826,0.4774757756087935,1,13,20,0.31265317971997886
2.0992915424360605,0.09017423193137487,1.9225532955170042,2.276029789355117,0.35347649383811297,1,18,20,0.2979428588808893
1.8712968799927765,0.0918902506827243,1.6911952981242797,2.051398461861273,0.36020316373699335,1,10,9,0.3198653542504807
2.093050270563772,0.09938401170484304,1.8982611869831727,2.2878393541443716,0.38957816716119886,1,9,9,0.38829624204618324
2.077111297866635,0.0737261853601419,1.9326106298432326,2.221611965890037,0.28900133604680445,1,16,12,0.31211158592678856
2.070988150904789,0.0935264848040291,1.8876796090882593,2.2542966927213186,0.36661708363305934,1,5,7,0.37248306633703676
1.5860585758762915,0.08512162336760466,1.4192232597702032,1.7528938919823798,0.3336706322121765,0,26,10,0.17141113711987552
2.580552191746441,0.1367189696672453,2.312587935195216,2.8485164482976657,0.5359285131024496,0,11,39,0.35773094974829495
1.6061380306142787,0.06703986789251246,1.4747423040166312,1.7375337572119263,0.26279145319529507,0,19,3,0.20679052849667096
2.1613270762144365,0.09338565638523387,1.9782945530267453,2.344359599402128,0.3660650463753825,1,18,18,0.27960320525251314
2.0372668872439723,0.09862767838733541,1.8439601897259954,2.2305735847619492,0.3866133950359538,1,15,22,0.24652561630959882
1.9329905041454207,0.09159927908023578,1.7534592161383253,2.112521792152516,0.3590625760141908,1,7,6,0.3459813100262362
1.774248081845299,0.07730055139486092,1.6227417851262842,1.9257543785643139,0.30301259343802966,0,20,9,0.24602461363903744
1.9371598021909846,0.1050729303805915,1.7312206428949408,2.1430989614870284,0.41187831859208757,1,31,32,0.1284024712714974
2.1794540419503514,0.11797214538181075,1.948232885823079,2.410675198077624,0.4624423122545449,1,12,25,0.31916300776978135
2.0018316402806446,0.1190422084496483,1.7685131990792242,2.235150081482065,0.46663688240284085,1,20,18,0.19289921255143774
1.8335122754183595,0.0823341152783162,1.6721403747738908,1.9948841760628282,0.3227438012889374,0,18,15,0.2587338980349647
2.194704976216077,0.12281179538152652,1.9539982803915825,2.4354116720405714,0.4814133916489889,1,21,22,0.21407309647718809
2.1058854859510245,0.10281974801208284,1.9043624829478585,2.3074084889541906,0.4030460060063321,1,10,20,0.28801309001689374
1.9256776493913939,0.09435814028795891,1.7407390927788164,2.110616206003971,0.3698771132251546,1,11,8,0.3285975966456513
1.9646667064409447,0.09200112861703863,1.7843478078145116,2.1449856050673777,0.36063779725286604,1,7,9,0.35285280715417394
1.697034378151454,0.07728688106078055,1.5455548747948935,1.8485138815080147,0.30295900671312115,0,21,7,0.2458790091765464
2.0729780396373094,0.09296967353984129,1.890760827844774,2.2551952514298446,0.3644344235850705,1,8,8,0.3849844304394825
2.111777586943393,0.10714640431575657,1.901774493411543,2.3217806804752428,0.42000618706369974,1,6,6,0.35348952168249165
