beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
2.1051102677628695,0.07134050858762317,1.9652854402923576,2.2449350952333815,0.2796496549410239,1,12,14,0.20928232103320266
2.0890608714702426,0.07542497205051392,1.941230642716295,2.23689110022419,0.2956604575078947,1,9,15,0.25106739818054147
2.0630608421432424,0.07084084323826646,1.9242153407617923,2.2019063435246924,0.27769100276290004,1,19,21,0.1692819960783711
1.6886363119774912,0.05712139846669217,1.576680428236213,1.8005921957187694,0.22391176748255637,0,36,21,0.07686482581649187
2.075909866642185,0.06120811415027639,1.9559441673460267,2.195875565938343,0.23993139859231616,1,10,8,0.25132105681312017
2.143185170802771,0.0792248638324729,1.9879072910110342,2.2984630505945076,0.31055575958347337,1,13,12,0.2299583022380901
2.044562175021648,0.07338620759290516,1.9007278511775738,2.1883964988657216,0.2876686476881478,1,13,15,0.24743066959575113
1.9648547956907718,0.07603252662750698,1.8158337818472754,2.1138758095342682,0.29804202768699284,1,8,9,0.2464173065493099
1.9701279210398384,0.06861101972962404,1.8356527934272082,2.1046030486524687,0.2689502552252605,1,14,15,0.22330403831969947
2.0514107550663003,0.07218825604149237,1.9099243731182194,2.1928971370143815,0.2829727638961621,1,13,16,0.23988026870901827
2.138666433300481,0.08090992862835295,1.980085887197203,2.297246979403759,0.317161092206556,1,19,27,0.21480734120877154
1.9890702265557687,0.08363908881374237,1.8251406247810869,2.152999828330451,0.32785920354936393,1,14,16,0.18266331486724038
1.9976765284636802,0.0830076710929918,1.8349844826808697,2.1603685742464904,0.32538409156562076,1,23,23,0.1662352412398513
1.9745119646921894,0.06686685205917801,1.8434553428966325,2.1055685864877463,0.26211324359111376,1,17,20,0.1778214175134277
1.9639222386202375,0.07839200928299526,1.8102767237498372,2.1175677534906376,0.30729102974080047,1,15,18,0.22195905422810652
2.116417936130815,0.06510617384260615,1.9888121802281031,2.244023692033527,0.2552115118054237,1,20,18,0.2259330512511692
1.9464546420228754,0.08691280262188947,1.7761086790885336,2.1168006049572172,0.3406919258686836,1,16,10,0.1883629722231832
1.9056423271462317,0.07109965903168484,1.7662895561310514,2.044995098161412,0.2787055420303606,1,18,13,0.16629424759389513
2.0020568200373416,0.06976247028257153,1.8653248908109556,2.1387887492637274,0.27346385845277177,1,29,36,0.10981209210519752
1.9557084547739405,0.08495598915124461,1.7891977757665256,2.1222191337813556,0.33302135801483,1,17,19,0.12920155943212128
2.057523096240835,0.06755388259178285,1.9251199193450934,2.1899262731365767,0.2648063537914833,1,15,13,0.21446216883614064
1.9656867063170131,0.07832703488317087,1.8121685389301858,2.1192048737038407,0.3070363347736549,1,19,28,0.1648590662845325
1.9305011255519737,0.08012196672857477,1.7734649563934506,2.0875372947104966,0.31407233831704606,1,37,33,0.08339516735632188
2.066912474113076,0.06919041903261265,1.9313017447339207,2.2025232034922317,0.27122145875831105,1,13,13,0.20501735142882738
2.0517961268521026,0.07346999059375313,1.9077975913438499,2.1957946623603553,0.2879970710165054,1,14,15,0.23438613126371668
1.9772552834533865,0.062347295779485945,1.8550568291921279,2.099453737714645,0.24439690852251705,1,19,14,0.15284485786822388
2.031719277415891,0.06652140117019253,1.901339726921173,2.162098827910609,0.2607591009894359,1,21,20,0.15125484333129682
1.9452053823237827,0.05638536082390361,1.8346921058536358,2.0557186587939293,0.2210265529402935,1,28,21,0.15175367146135796
2.116959685408531,0.06906482333146481,1.981595119080238,2.2523242517368236,0.2707291326565855,1,19,17,0.2083763901486117
2.1603064123286697,0.08091878354937201,2.001708510899108,2.3189043137582313,0.3171958028591231,0,10,20,0.25493001488089784
1.859892308153217,0.07005620690056098,1.722584665734631,1.997199950571803,0.2746152848371719,0,20,14,0.16852396004306824
1.902123245495086,0.06743383754628748,1.7699553525650378,2.0342911384251345,0.26433578586009676,1,11,13,0.23429848813129006
2.014393388794742,0.07030982761637324,1.8765886589074305,2.152198118682053,0.27560945977462237,1,21,10,0.16266550211858744
2.034412479253117,0.05016059424063866,1.9360995210983378,2.132725437407896,0.19662591630955806,1,7,11,0.28985820878434154
1.8497485696833935,0.06323492723545608,1.7258103897368886,1.9736867496298984,0.24787635989300982,0,17,19,0.15944858319703453
2.0117952866269286,0.05235746825732125,1.90917653452088,2.1144140387329773,0.2052375042120973,1,15,15,0.2459659848816249
2.0542202844647477,0.06519413440980493,1.9264421290182665,2.181998439911229,0.2555563108929624,1,19,19,0.1613974527444765
1.9707569123502888,0.06309963114252566,1.8470839078731764,2.094429916827401,0.24734600895422454,1,17,17,0.2130204842133968
1.9637354937655096,0.07757020692255473,1.8117006819239827,2.1157703056070365,0.3040696236830538,1,8,11,0.23632112333362662
2.0424734037411025,0.08173893530925726,1.8822680344003089,2.202678773081896,0.3204107386815871,1,24,29,0.15219620139875287
1.9696411798831894,0.07352620514231126,1.8255324658843557,2.1137498938820234,0.2882174279976677,1,19,16,0.1784829452515146
1.949715416693404,0.08183440279288173,1.789322934523012,2.1101078988637965,0.3207849643407845,1,21,23,0.15478703175040778
1.9995536140689603,0.07191636656537745,1.85860012570184,2.1405071024360804,0.28190697673424037,1,16,14,0.22812525997677663
2.0683098907928215,0.06536627076458358,1.9401943542905442,2.196425427295099,0.2562310730045547,1,18,18,0.1809055807083797
2.1785707223977644,0.07001537105405174,2.0413431167676146,2.315798328027914,0.2744552112602996,0,14,15,0.2560039310032774
1.9380564895454062,0.06819448691728197,1.8043977512433456,2.071715227847467,0.2673174766041213,1,24,16,0.153713086542261
1.8724073555380678,0.0636939016422217,1.7475696022844767,1.997245108791659,0.2496755065071823,0,15,11,0.18128300591601615
1.9505843830692555,0.07337417908245326,1.806773634672455,2.0943951314660563,0.2876214967936013,1,10,12,0.22581038665612546
2.155808590702566,0.08186203785371432,1.9953619448082311,2.3162552365969007,0.32089329178866954,1,24,23,0.12599756286846045
2.07225936602675,0.0717445891674902,1.9316425551728469,2.2128761768806533,0.2812336217078064,1,15,18,0.18699936450381
1.9384955904063816,0.0628193794333788,1.815371869185803,2.06161931162696,0.24624744244115715,1,18,16,0.21306183119574015
1.9501531208108438,0.07136169397641476,1.810286770741302,2.0900194708803856,0.2797327001390837,1,23,23,0.16070907149928734
1.9889008233516392,0.06050642778994828,1.870310404050167,2.1074912426531114,0.23718083860294437,1,12,9,0.24083100079675038
1.9481724142732504,0.06763115376279381,1.815617788665284,2.080727039881217,0.265109251215933,1,23,9,0.1380426991669545
2.0635266136427486,0.07109874243080093,1.924175639132289,2.2028775881532083,0.27870194902091927,1,16,20,0.25087205376540717
2.080685163229467,0.07619587708539975,1.9313439883716428,2.2300263380872916,0.2986823497156488,1,15,17,0.20867050225964057
1.8911351248400035,0.06410592495967365,1.7654898207234158,2.016780428956591,0.2512906082331752,1,12,9,0.20557147233203044
2.000368310404041,0.0678838681310631,1.867318373735891,2.133418247072191,0.26609987333630003,1,10,7,0.1983093700794022
2.0756859764936992,0.060191247551651665,1.9577132991079274,2.193658653879471,0.23594535477154377,1,13,12,0.2557208007833419
2.1229263664745313,0.0681486642211177,1.989357439006627,2.2564952939424354,0.2671378549358083,1,7,8,0.33074255997575264
2.0803084942278733,0.07237031113708375,1.9384652908492312,2.2221516976065154,0.2836864067572842,1,15,13,0.2009989566417051
1.9722715225873464,0.07061599962045054,1.833866706598969,2.1106763385757237,0.27680963197675457,1,10,16,0.21831800312882732
2.026723018190001,0.06658450204548536,1.8962197922523163,2.157226244127686,0.26100645187536986,1,10,13,0.2381748220169651
2.0362178438125422,0.0822051272162462,1.8750987551241662,2.197336932500918,0.322238177376752,1,7,10,0.23809484268371098
1.7965688662013553,0.06660063723580123,1.6660340158717677,1.9271037165309428,0.2610697006591751,0,26,13,0.12584388511014227
1.9085232953962594,0.07959401844561481,1.7525218858580376,2.064524704934481,0.31200281907644345,1,23,21,0.13372065374970615
2.060982197866909,0.06905250462942217,1.9256417757509563,2.196322619982862,0.2706808442319055,1,6,10,0.2751155776057456
1.833537920704324,0.06317520532994868,1.709716793541702,1.9573590478669463,0.24764225432524434,0,12,15,0.24036164211499997
2.146204344126379,0.08047508775346421,1.9884760704768887,2.303932617775869,0.31545654729898054,1,21,26,0.17310922444492777
2.026954974561161,0.0755894582178286,1.8788023588433218,2.1751075902790005,0.29630523143567866,1,10,12,0.22196076861683048
2.0192248884724973,0.08249602143436889,1.85753565759329,2.1809141193517045,0.32337846175841456,1,12,14,0.2408593576492903
2.163922512488873,0.0698308462470854,2.027056568834632,2.3007884561431142,0.2737318873084824,0,23,26,0.17272248171470825
2.200528784068994,0.08337389231282642,2.037118957884933,2.363938610253055,0.3268196523681217,0,18,46,0.15981361392592927
2.0114096295696022,0.0829844471718012,1.8487631018359052,2.1740561573032995,0.3252930554673943,1,17,16,0.20792507978057284
1.991333251121758,0.07837558488971522,1.8377199274706546,2.1449465747728618,0.30722664730220717,1,11,12,0.2042485937693517
1.9589313845254084,0.06237793187439846,1.8366728846214944,2.0811898844293224,0.24451699980782804,1,12,15,0.19860218514128117
1.88551352864337,0.07002653033211607,1.7482640512301209,2.022763006056619,0.2744989548264982,1,11,11,0.23733668889529713
1.8823085772709762,0.07388758110518294,1.7374915794000354,2.027125575141917,0.28963399574188164,1,12,12,0.19587568202333214
1.9928596147753075,0.05955184608878149,1.8761401412284233,2.109579088322192,0.23343894709376856,1,15,16,0.19656540543477205
1.7417632731628285,0.06764179483298222,1.609187791440536,1.8743387548851211,0.2651509634445852,0,29,19,0.0767068556618769
2.0373320328429263,0.06895474844021089,1.9021832093370934,2.172480856348759,0.2702976470116658,1,12,16,0.2120575753195049
2.096002930917301,0.08555431745011534,1.9283195499931682,2.263686311841434,0.33536676184826564,1,16,33,0.18628427049318025
1.9752292512278122,0.07058312495777075,1.8368888683942912,2.1135696340613332,0.27668076566704203,1,14,13,0.1566867225591221
2.066964268059832,0.08219577958938612,1.9058635003834428,2.2280650357362215,0.32220153535277873,1,14,14,0.20090105858856006
1.8406019255872308,0.07525271485334437,1.6931093147358134,1.9880945364386482,0.2949852217028348,0,22,21,0.13210414275177962
1.8984413250236323,0.05899932375853065,1.7828047753446938,2.0140778747025707,0.23127309935787688,1,12,11,0.2026240929799715
2.0062878850353987,0.0822439146602965,1.8450927743536318,2.1674829957171657,0.3223902213635339,1,11,9,0.21045440817133085
1.9594598829117527,0.07330538633217962,1.8157839658278858,2.1031357999956195,0.2873518341677337,1,11,10,0.2432090570193572
1.9561368755671862,0.07709407455992724,1.8050352660082831,2.1072384851260892,0.3022032191178061,1,17,21,0.1352099214472445
1.9783407643079074,0.0838079492263492,1.8140802022061016,2.1426013264097135,0.3285211242036119,1,19,28,0.13169677474056843
2.0488524570451503,0.06601411178814909,1.9194671754689772,2.1782377386213234,0.25877056315234626,1,20,17,0.15661021716363008
1.9287540652787327,0.07164520983082842,1.788332034345494,2.0691760962119714,0.28084406186647737,1,23,13,0.1342737357861854
1.9803919126783969,0.0879520086604314,1.8080091433359964,2.152774682020797,0.34476553868480075,1,13,10,0.20516609330566601
2.0856427909258706,0.06647273117189194,1.9553586318749494,2.215926949976792,0.26056831810184256,1,11,24,0.19209212329017944
2.1226991774704977,0.0663718501056661,1.9926127416761013,2.2527856132648942,0.260172871588793,1,8,8,0.2660818267701689
2.039916960391247,0.07747453187054516,1.8880696682058777,2.191764252576616,0.3036945843707384,1,23,25,0.13880232803222856
1.8186370139137413,0.0694781380254672,1.6824623656709228,1.9548116621565599,0.2723492964856371,0,14,9,0.15194964912503442
2.0176008347497985,0.07490024322350203,1.8707990555984442,2.1644026139011525,0.29360355830270835,1,13,13,0.19587090501262636
2.0138827403283437,0.07311317466457667,1.870583551190387,2.1571819294663004,0.2865983782759134,1,13,12,0.20682592141502648
2.0528678747151554,0.07174171546053908,1.9122566962233785,2.193479053206932,0.2812223569835537,1,17,24,0.19119551568062257
1.9359311601888183,0.0730952628093807,1.792667077641942,2.0791952427356946,0.28652816509375256,1,15,13,0.16596615618176122
1.9072794328749332,0.06625826623705737,1.7774156173722344,2.0371432483776317,0.2597276310053973,1,17,19,0.16035186613962876
2.0661862895295373,0.07578229838702273,1.917655714025305,2.2147168650337696,0.29706115100846464,1,16,14,0.19961003943944058
2.0269853043386363,0.06888089883744812,1.891981223394491,2.1619893852827814,0.27000816188829035,1,13,10,0.227257344217144
2.111597162063017,0.08165342421332407,1.951559391390531,2.2716349327355028,0.32007554134497185,1,18,11,0.18476892190567115
2.0129277850771037,0.06653742472047972,1.8825168290009184,2.143338741153289,0.2608219121523705,1,18,14,0.18017058532463162
1.9031424973058544,0.07460495753594473,1.7569194674672626,2.049365527144446,0.2924460596771836,1,13,9,0.226134880803135
2.073056135959606,0.07899335498591231,1.9182320051692303,2.2278802667499815,0.3096482615807512,1,19,29,0.17124873799038406
2.022938142348031,0.08116349941062229,1.8638606066439736,2.1820156780520885,0.31815507140811494,1,29,27,0.10520882806408784
1.995945550915688,0.08211303266904701,1.8350069642229951,2.156884137608381,0.3218771733853858,1,18,18,0.18269412138914629
2.1250404801194827,0.07617639630366183,1.9757374868922555,2.27434347334671,0.29860598645445435,1,14,16,0.176131891471703
1.9913337341179487,0.07845541400649485,1.8375639482730395,2.145103519962858,0.3075395716898184,1,14,26,0.1825361333413236
1.9866374701095266,0.06841355689631097,1.8525493625384752,2.120725577680578,0.26817621514210255,1,11,10,0.2565638445709196
2.119564658681642,0.07081749270175433,1.9807649235107756,2.2583643938525086,0.27759947034173305,1,21,23,0.1452968109816751
2.1017531696169938,0.07139860070346532,1.9618144836916456,2.241691855542342,0.2798773718506966,1,23,20,0.1479607887244364
2.01034974866105,0.0659419466853508,1.8811059080873023,2.1395935892347984,0.2584876811474961,1,12,7,0.27189053242668737
2.015943814923264,0.0660329297663648,1.8865216507875262,2.145365979059002,0.25884432827147563,1,9,9,0.2669459722285723
2.0917239663942704,0.06797478342564364,1.9584958390230987,2.224952093765442,0.26645625474234347,1,15,14,0.22864018483707074
1.841659372237607,0.08187878689788373,1.6811798988199247,2.002138845655289,0.3209589468353642,1,17,16,0.12754835889364283
1.9328649660546353,0.07627960462413926,1.7833596882363674,2.0823702438729033,0.2990105556365359,1,10,11,0.19813871666020783
2.0813771325888006,0.07270837787804069,1.9388713305735121,2.2238829346040894,0.28501160403057724,1,16,17,0.2081921781146485
2.0098360784885423,0.07179471729359159,1.8691210183128677,2.1505511386642167,0.28143012035134896,1,12,12,0.22346596116250134
2.0197533052406103,0.06498381500743876,1.8923873682480168,2.1471192422332037,0.25473187398518693,1,12,9,0.19996648864534736
1.9764632800669255,0.0573834407168898,1.8639938029528322,2.088932757181019,0.22493895422818677,1,20,16,0.19535922550835969
2.1865175478443835,0.07433983547270376,2.040814147701251,2.332220947987516,0.2914068002862651,0,16,23,0.18310707196721318
2.0278334401865936,0.08299861577141722,1.8651591425079377,2.1905077378652495,0.32534859535731186,1,25,30,0.13495526023090548
1.9450644802258088,0.06385987716979032,1.8199014209158682,2.0702275395357495,0.2503261186198813,1,17,11,0.1804589313026105
2.1284018239564766,0.07671829451797481,1.9780367297459094,2.278766918167044,0.3007301884211344,1,15,17,0.2138355016309726
1.9194060002735576,0.07082224695409815,1.7805969469393237,2.0582150536077917,0.277618106668468,1,20,15,0.14723190123700286
1.964373305566692,0.06731973401510963,1.8324290514482613,2.096317559685123,0.26388850823686183,1,9,8,0.24063035934150434
2.088669411335623,0.09042512134717454,1.9114394301974966,2.2658993924737487,0.3544599622762521,1,13,20,0.2329319600468084
2.00726455830803,0.08544950109460252,1.8397866136656933,2.174742502950367,0.33495588928467357,1,11,11,0.2076678571184623
2.0957509911999486,0.06860431546938273,1.9612890036959343,2.2302129787039626,0.26892397500802834,1,10,16,0.2428644105508531
2.141634326370022,0.0660187881074895,2.012239879376361,2.2710287733636827,0.2587888939873215,0,19,23,0.16430419165742874
1.8203304927012032,0.06558220602363073,1.6917917308682011,1.9488692545342052,0.2570775236660041,0,16,18,0.2340734239586746
1.9341951629200993,0.07117416987051658,1.794696353344351,2.073693972495848,0.2789976191514969,1,25,14,0.13861778698218893
2.081196832831826,0.07416349208168377,1.9358390593840042,2.2265546062796475,0.2907155468956433,1,15,9,0.19954649109617953
2.1995681755867604,0.09304530512066939,2.0172027286197083,2.3819336225538126,0.3647308939341043,0,17,27,0.22893385925625004
2.066581562952285,0.07385715456492352,1.9218242000044268,2.2113389259001432,0.2895147258957165,1,9,10,0.2491061390248081
1.868428213559011,0.06366176939392641,1.7436534383548208,1.993202988763201,0.24954955040838023,0,19,13,0.1619743094765436
2.0227907303885386,0.07151288516572431,1.8826280510331703,2.162953409743907,0.2803253587107368,1,23,22,0.1465042167408174
2.085959609132485,0.06395684446720418,1.9606064974119348,2.211312720853035,0.25070622344110016,1,12,11,0.23905159325816602
1.9244649415472264,0.05688899605872554,1.8129645581554832,2.0359653249389695,0.22300076678348635,1,16,13,0.18656265954900994
1.8685509292425846,0.07419049617956461,1.7231402287354816,2.0139616297496876,0.29082140101420606,1,18,12,0.22332652580263598
1.9043369400822896,0.0587804723528161,1.7891293312765177,2.0195445488880615,0.2304152176115437,1,21,15,0.14087761298048013
2.06831398819089,0.0870581011993398,1.8976832452777406,2.238944731104039,0.34126148582629856,1,8,20,0.2373437253606462
1.995032610795543,0.07737941728777467,1.8433717397668086,2.1466934818242773,0.30332174205746876,1,16,16,0.1916827768487617
2.036040246067232,0.06682321487452961,1.9050691515819729,2.1670113405524916,0.2619421889705187,1,17,20,0.19171667829409686
1.9539676080765742,0.06841296491321584,1.8198806607710687,2.0880545553820795,0.2681738946110108,1,10,9,0.2361117985689948
2.0260001717698066,0.06778269103284795,1.8931485385702185,2.1588518049693945,0.2657032663991761,1,29,23,0.1031909997967239
1.9177590446175268,0.06971524797513198,1.7811196694129892,2.054398419822064,0.273278750409075,1,22,20,0.11314722466652304
2.0194628738861584,0.0655229483439135,1.8910402549712095,2.147885492801107,0.25684523782989754,1,15,13,0.21159172188796926
1.9352617217775674,0.06464967930167541,1.808550678734219,2.061972764820916,0.2534220860866969,1,15,12,0.24133318017911312
1.7996404754566113,0.07708993526622067,1.6485469787642946,1.950733972148928,0.3021869933846335,0,35,21,0.0954765190356356
2.0927411938612943,0.0705094831515874,1.9545451463156494,2.2309372414069393,0.2763920950912899,1,12,13,0.2562337038047555
1.8398797478441296,0.06780634682159263,1.706981750150576,1.9727777455376831,0.2657959953871072,0,31,26,0.10410728346720316
1.9974272891561071,0.08445882705115809,1.83189102995934,2.162963548352874,0.33107251839353413,1,15,20,0.1328971556149713
2.003598650353764,0.06237441064695719,1.8813470519288162,2.1258502487787116,0.2445031968498954,1,17,13,0.21540487441944484
1.9029882121105373,0.06534198614952567,1.774920272579152,2.0310561516419225,0.2561358790627706,1,12,11,0.2255043137856003
1.89335486786281,0.06840038010930587,1.7592925863197206,2.0274171494058995,0.2681245630861788,1,12,12,0.21430560809049753
2.1073220889271784,0.06504853592851619,1.979829301260227,2.23481487659413,0.25498557533390276,1,15,15,0.23075616836604942
2.109364963878316,0.07661920490843947,1.9591940817336801,2.2595358460229518,0.3003417642892716,1,11,14,0.24200507426158022
1.8541327398000305,0.07578206649729866,1.7056026187913056,2.0026628608087553,0.29706024201744974,1,13,10,0.18151760027504782
2.0705983021288246,0.07706247200442504,1.9195586324405254,2.221637971817124,0.3020793393765986,1,12,16,0.21375328847114994
2.0517983373657156,0.06995339639562995,1.914692199834027,2.1889044748974045,0.27421227506337753,1,10,12,0.23739355221694403
2.0774367692077087,0.07096287491675031,1.9383520901314573,2.21652144828396,0.27816935815250265,1,15,15,0.23062351551801452
2.171149695340034,0.07671152303743725,2.0207978729874427,2.3215015176926257,0.30070364470518296,0,11,17,0.26871375663136804
1.9169061247612333,0.07666506257510894,1.7666453632415102,2.0671668862809565,0.30052152303944624,1,21,17,0.1163824587689248
1.9833217423108633,0.07425550760250725,1.837783621756209,2.1288598628655175,0.29107624110930863,1,21,24,0.1443171899645175
2.076740522810089,0.0737795679049414,1.9321352269214767,2.2213458186987016,0.28921059177722497,1,16,14,0.20877343140826687
1.8765242373782338,0.07801835068359284,1.723611079905176,2.029437394851292,0.3058263149461158,1,35,29,0.087081178701751
1.9891688338399405,0.07375478341796382,1.8446121146531793,2.1337255530267014,0.2891134383735221,1,14,17,0.19356162323924078
1.8530271113137575,0.06463129715755979,1.7263520966108343,1.9797021260166807,0.2533500294058464,0,15,12,0.19044343010156095
2.0963404975553175,0.08321899953401421,1.9332342556391942,2.259446739471441,0.3262124838322469,1,12,7,0.2727629351676351
2.0070657386571304,0.07841781425331307,1.853369646974285,2.160761830339976,0.30739218336569074,1,36,45,0.07652061024749447
2.057818613331419,0.07464190622796424,1.9115231653871934,2.204114061275645,0.2925908958884518,1,22,24,0.141687570257024
2.049992357693216,0.0603244716846727,1.9317585658048513,2.1682261495815807,0.23646758377672938,1,10,10,0.22649838130794978
1.9512711315807783,0.06108820961760277,1.8315404408502434,2.071001822311313,0.23946138146106977,1,14,13,0.20493933883820142
1.9549121464549493,0.05960813832513883,1.8380823421521955,2.071741950757703,0.2336596086055076,1,15,11,0.20638399222091366
2.006563462119618,0.06143590260986657,1.8861513056465693,2.1269756185926667,0.2408243129460974,1,11,12,0.22543517639092936
2.0378444391021926,0.06722564878855092,1.906084588639294,2.169604289565091,0.263519700925797,1,21,16,0.19085890510229242
2.1420378223296908,0.07932853238628314,1.9865567559061565,2.297518888753225,0.3109621328470684,1,18,27,0.16820021000862032
