beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.99519927520057,0.07901487894887056,1.8403329582179917,2.1500655921831484,0.3097326339651567,1,6,5,0.36164921992403626
2.2404748068982827,0.09457966653907152,2.0551020668118944,2.425847546984671,0.37074548017277653,0,17,18,0.20511054932688413
2.113188601028053,0.08630658764909672,1.9440307976072742,2.282346404448832,0.33831560684155804,1,8,10,0.3032247290099631
2.2303094886921224,0.09180883399233179,2.0503674806045353,2.4102514967797095,0.3598840161751742,0,21,21,0.19851516378382697
1.9321635373562436,0.09744216516367069,1.7411804030598454,2.1231466716526417,0.38196626859279625,1,6,7,0.33203523841999244
2.0243718896172824,0.10684046441933506,1.8149684272638527,2.233775351970712,0.41880692470685954,1,5,12,0.3714039045618486
2.1327507075511742,0.1125131261750113,1.9122290324601412,2.3532723826422073,0.4410433501820661,1,10,9,0.26827696628658043
2.1706523025251525,0.07550123810450336,2.0226725950521427,2.3186320099981623,0.2959594149460196,0,6,7,0.3487576415897718
1.9947033538161643,0.09383064653879501,1.810798665954018,2.1786080416783102,0.3678093757242922,1,8,12,0.28741907718225795
2.052242311873676,0.087870614559268,1.8800190720381096,2.224465551709242,0.3444464796711326,1,18,20,0.17645847150047114
1.991182419091814,0.09376088820704398,1.8074144550475215,2.1749503831361063,0.3675359280885848,1,6,13,0.29356266371819856
1.9634273793084438,0.10644057284417542,1.7548076900400478,2.17204706857684,0.41723937853679205,1,20,23,0.18545109868099635
2.0199923335130747,0.10417518570399259,1.8158127214504773,2.224171945575672,0.40835922412519476,1,17,10,0.22577193846791727
1.9727032090065206,0.09446573710448082,1.7875537665087091,2.157852651504332,0.3702988849956228,1,16,14,0.2192515219487943
2.0702138987592393,0.09607056849088888,1.8819190445428087,2.25850875297567,0.37658970843286155,1,15,20,0.27193910953562117
2.0541075425560935,0.1011067131122432,1.8559420262608732,2.252273058851314,0.39633103259044056,1,10,8,0.3562328272751045
1.9809307150020892,0.10915528103405309,1.766990295452997,2.1948711345511813,0.4278808390981843,1,7,11,0.2520253617060386
1.8496655087980027,0.11199084969283596,1.6301674768020056,2.069163540794,0.4389960639919943,1,25,15,0.1616033671304941
2.195504516557834,0.09677839931376701,2.0058223394214147,2.385186693694253,0.37936435427283843,0,4,8,0.40533345156839634
2.0377041321726135,0.11743956500972509,1.807526814393502,2.267881449951725,0.46035463555822287,1,11,10,0.3197896975445544
2.0968347173293522,0.10661754174790554,1.8878681753832618,2.3058012592754427,0.41793308389218087,1,5,12,0.3882434956328611
2.0082854040607097,0.09029651103038025,1.8313074945115406,2.1852633136098785,0.35395581909833784,1,6,8,0.32744520375734976
1.9913579347028256,0.07973577954990674,1.835078678505783,2.1476371908998684,0.3125585123940853,1,11,12,0.3601603211614246
2.0625702741450844,0.07589361915703471,1.9138215139408974,2.2113190343492715,0.29749752040837407,1,10,12,0.3300669616016335
2.0370723705276337,0.09575091903972037,1.8494040177231712,2.224740723332096,0.37533670560892496,1,12,15,0.26910640893948284
1.8981622033103038,0.09301142539161882,1.7158631593919966,2.080461247228611,0.3645980878366144,1,23,24,0.13870947435811445
2.192604000076881,0.11133858393074733,1.9743843854829262,2.4108236146708357,0.43643922918790956,1,13,14,0.2973243430010105
1.8366856946799217,0.11005858763257616,1.6209748267307271,2.0523965626291165,0.4314217358983894,1,7,9,0.24290074684563406
1.9447589721674525,0.11086627713679975,1.7274650618792886,2.1620528824556167,0.43458782057632805,1,17,11,0.22024993479664018
2.146682902562386,0.09937711052781349,1.9519073450402153,2.3414584600845565,0.38955111504434115,1,9,9,0.3214514795602628
2.1124003381583627,0.08324167252026812,1.9492496580057597,2.2755510183109657,0.32630136030520607,1,13,8,0.26524999304785546
1.9203092356602638,0.11389247561764933,1.6970840853395648,2.1435343859809626,0.4464503006413978,1,5,6,0.3005032869901327
2.061524923322715,0.12013683817464377,1.8260610472838965,2.2969887993615337,0.47092775207763715,1,17,17,0.2117887982203576
2.1669859111145517,0.08792048860828508,1.9946649199391489,2.3393069022899544,0.34464198235080556,1,9,11,0.35281537585922973
