treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
1.9438309341436177,0.07561578191738194,1.795626724922714,2.0920351433645212,0.2964084184418072,1,3,4,0.4258900310474764,0.4258900310474764,0.18843851619928884
2.074633631285317,0.07369059947851046,1.9302027103082702,2.2190645522623633,0.28886184195409315,1,6,7,0.44472777096528415,0.44472777096528415,0.18846930558055522
2.056506749745542,0.05944063729033529,1.9400052414383762,2.1730082580527075,0.23300301661433132,1,3,4,0.45217870583225744,0.45217870583225744,0.1949763363634923
2.0580649821279935,0.06628309848350315,1.928152496316606,2.187977467939381,0.2598249716227752,1,12,10,0.4313300597240677,0.4313300597240677,0.18139535195762824
2.0293266071254443,0.06700911889981741,1.89799114744604,2.1606620668048486,0.2626709193588086,1,3,3,0.40849678900762626,0.40849678900762626,0.17501249266740912
1.9636111171439157,0.06994350508436203,1.826524366226072,2.1006978680617596,0.27417350183568767,1,12,8,0.432271252920057,0.432271252920057,0.18978473784897149
1.9102789334223944,0.0712867825812912,1.7705594069893265,2.0499984598554626,0.27943905286613613,1,5,4,0.42050477279707654,0.42050477279707654,0.18390224862917398
2.1397021901841304,0.07122904867530654,2.000095820127479,2.2793085602407817,0.27921274011330244,0,5,4,0.4764378103217118,0.4764378103217118,0.1958942514186724
2.0610224722980006,0.06699204726753907,1.929720472403019,2.192324472192982,0.2626039997899632,1,10,10,0.4416825893338584,0.4416825893338584,0.18518317772055834
2.0905328217162293,0.06781622406666662,1.9576154649780644,2.2234501784543945,0.26583471347633014,1,3,3,0.41344517315487966,0.41344517315487966,0.1711018178235079
1.9846453616889057,0.056809032398805234,1.8733017041906783,2.095989019187133,0.22268731499645478,1,11,10,0.4162870059728328,0.4162870059728328,0.18628893058012194
1.9567387012102166,0.060215919734855336,1.8387176672339456,2.074759735186488,0.23604206795254234,1,5,5,0.4454599175612556,0.4454599175612556,0.19671612698300892
1.9731545571625828,0.08015236017763161,1.8160588179385424,2.130250296386623,0.3141914784480806,1,6,8,0.4315608155425453,0.4315608155425453,0.1864852186411565
2.150562666858062,0.06484876663638767,2.0234614198088994,2.2776639139072246,0.2542024940983252,0,5,4,0.457658292140858,0.457658292140858,0.19010930209540775
1.8825205292248364,0.07465152026049618,1.7362062381231018,2.028834820326571,0.2926285822034691,1,7,4,0.40123695652093483,0.40123695652093483,0.17803819413156566
2.1551633399609447,0.08020326751994813,1.9979678241794152,2.312358855742474,0.3143910315630587,1,8,5,0.4420958367140847,0.4420958367140847,0.17674670134686593
1.9239276160142027,0.0792605662506768,1.7685797607686253,2.07927547125978,0.31069571049115474,1,11,10,0.40762310571323546,0.40762310571323546,0.17773434521080025
1.8872174310384553,0.06523679602379126,1.7593556603650387,2.015079201711872,0.2557235413468335,1,7,7,0.4028910038497482,0.4028910038497482,0.18453550017012968
2.045975702105989,0.07102921874217526,1.906760991521308,2.1851904126906696,0.27842942116936165,1,5,8,0.4552947504520394,0.4552947504520394,0.19565234462201195
2.0035230936313693,0.06998409556581432,1.8663567868317639,2.1406894004309747,0.2743326135992108,1,6,6,0.4116495803846009,0.4116495803846009,0.17745942539471135
2.120569150302397,0.05805113295975786,2.0067910204395254,2.2343472801652684,0.227556259725743,0,10,8,0.45445949960236,0.45445949960236,0.19196642282554413
1.939145281625652,0.061248110756409756,1.8191011904219687,2.0591893728293353,0.24008818240736662,1,3,4,0.430621469833342,0.430621469833342,0.1930320567180121
1.8729826017365088,0.07332503432473844,1.7292681752948582,2.0166970281781595,0.28742885288330133,1,4,4,0.3757594024139998,0.3757594024139998,0.16633991089499509
2.0412953500021875,0.08253225947406392,1.8795350938703077,2.2030556061340674,0.32352051226375966,1,5,5,0.4185285390387509,0.4185285390387509,0.1737019744638807
2.029197891752696,0.07191407130730586,1.8882489020087312,2.170146881496661,0.2818979794879297,1,4,5,0.41526156316247964,0.41526156316247964,0.1765649515029795
2.043914493948132,0.066901409644426,1.9127901405300967,2.1750388473661677,0.26224870683607104,1,7,6,0.43287335946853545,0.43287335946853545,0.18123476452320117
2.1196816065585606,0.06342454481086567,1.9953717829934172,2.243991430123704,0.24861964713028684,1,6,9,0.4242436809334224,0.4242436809334224,0.17619182027521899
1.99027303738799,0.07393550933881385,1.8453621019052902,2.13518397287069,0.2898218709653997,1,3,4,0.4261300142469702,0.4261300142469702,0.18553334332016752
1.9585868830065265,0.06748888349315926,1.8263111020031146,2.0908626640099386,0.26455156200682395,1,14,11,0.4225059107862308,0.4225059107862308,0.18235518176486895
2.015109769358532,0.07282945141089349,1.8723666675793709,2.1578528711376928,0.2854862035583219,1,2,3,0.4393553214200863,0.4393553214200863,0.1911940659994956
1.8477200624680414,0.06213727426222796,1.725933242816587,1.9695068821194959,0.24357363930290887,0,5,5,0.4199927459641937,0.4199927459641937,0.194446524690287
1.9485532191505708,0.08495102644799496,1.7820522668627912,2.1150541714383504,0.3330019045755592,1,3,5,0.4075409999257766,0.4075409999257766,0.17480519709462475
2.004228197981138,0.0771939004553789,1.8529309332624253,2.155525462699851,0.3025945294374255,1,6,4,0.3996969653902525,0.3996969653902525,0.16595636334722724
1.937229331627576,0.05878120628745189,1.8220202843363509,2.052438378918801,0.23041809458245033,1,8,7,0.4145333187601652,0.4145333187601652,0.18609082864605908
2.0084104963751956,0.06705921595755297,1.876976848266898,2.1398441444834932,0.2628672962165952,1,3,4,0.4269402594712507,0.4269402594712507,0.18576771829560504
2.0128471836517425,0.06004761182106406,1.8951560271248153,2.1305383401786697,0.23538231305385438,1,3,4,0.4483307833347491,0.4483307833347491,0.19563142999175626
2.1743975668837465,0.07657408430990686,2.0243151194871953,2.3244800142802977,0.3001648947931024,0,9,8,0.4348816849159499,0.4348816849159499,0.17391982226365774
1.922385644552147,0.07576149655468195,1.773895839890115,2.070875449214179,0.2969796093240642,1,4,2,0.41144411806673414,0.41144411806673414,0.18152564226897647
2.063032184007998,0.07668035810921342,1.9127414437923058,2.2133229242236903,0.30058148043138444,1,9,10,0.4254403721231039,0.4254403721231039,0.17990608546785167
1.981679581088756,0.07170949550505831,1.8411315525493048,2.122227609628207,0.2810960570789023,1,2,3,0.40420373433743617,0.40420373433743617,0.17350204031840932
2.0413116269433016,0.07165083927593678,1.9008785625003974,2.1817446913862057,0.2808661288858083,1,7,7,0.425349471256965,0.425349471256965,0.1824247657974038
1.9936077813306081,0.059423748246616226,1.8771393749408651,2.110076187720351,0.23293681277948597,1,3,2,0.43240190611065393,0.43240190611065393,0.1901679310156513
2.006092850317491,0.06663079129801305,1.8754988991119803,2.1366868015230014,0.2611879024110211,1,4,4,0.45701696629839483,0.45701696629839483,0.1991346843609676
2.0499963135410937,0.057730373468865864,1.93684686072807,2.1631457663541176,0.2262989056260476,1,6,7,0.43682990802107685,0.43682990802107685,0.19120249451686885
1.972127002527225,0.07679309629350606,1.821615299530637,2.1226387055238134,0.30102340599317645,1,6,10,0.42163242112840615,0.42163242112840615,0.18233488142770274
2.051127992248737,0.08368582180500149,1.8871067954942975,2.215149189003177,0.3280423935088794,1,5,6,0.42442067539448813,0.42442067539448813,0.1780375974892007
2.0466858580059557,0.05867051000754379,1.9316937714365732,2.1616779445753385,0.2299841731387653,1,4,6,0.45277497221914287,0.45277497221914287,0.1973773638903851
1.9717470643907946,0.0728619076100792,1.8289403496301544,2.114553779151435,0.28561342952128044,1,3,4,0.396599951651031,0.396599951651031,0.17270591696724139
2.0029880964749447,0.07401033133410677,1.857930512576219,2.14804568037367,0.29011516779745095,1,7,7,0.4240586680258072,0.4240586680258072,0.18352868506446882
1.968339218643587,0.07826209893643514,1.8149483233736636,2.1217301139135105,0.3067817905398469,1,10,10,0.42075118394459166,0.42075118394459166,0.17904672955449927
1.874853616653938,0.06900266582884114,1.7396108767921568,2.0100963565157195,0.27048547972356274,1,3,4,0.4251311706887188,0.4251311706887188,0.19262427988451689
2.0765438834210688,0.06541114176761116,1.9483404013689072,2.20474736547323,0.25640696410432295,1,4,6,0.43137133274334116,0.43137133274334116,0.18432211771593354
2.0800850962513247,0.06402888158574867,1.9545907943728773,2.205579398129772,0.2509886037568947,1,2,2,0.4302599403307873,0.4302599403307873,0.18440295190359776
2.121552838501903,0.06231892094014708,1.9994099979038156,2.2436956790999902,0.24428568119617466,1,7,7,0.4381618775437703,0.4381618775437703,0.18062097149283038
1.9672343712299627,0.06322123322237806,1.8433230310558946,2.091145711404031,0.24782268034813626,1,6,4,0.43656414569305035,0.43656414569305035,0.19028364813615245
2.037264753883234,0.08483478716337324,1.8709916264069015,2.2035378813595665,0.332546254952665,1,4,3,0.40415759311166793,0.40415759311166793,0.1634688357481734
1.9815354634679005,0.058332823575796375,1.8672052301428106,2.0958656967929903,0.2286604666501797,1,4,4,0.43934842499803567,0.43934842499803567,0.19535004415305737
2.0310090961522516,0.07432594343264622,1.8853329239073036,2.1766852683971996,0.291352344489896,1,6,6,0.3994135492782488,0.3994135492782488,0.1722574549498963
2.183093029113186,0.08154104618881215,2.023275515321397,2.342910542904975,0.319635027583578,0,6,6,0.4488238723024856,0.4488238723024856,0.18392111641027228
2.0245995028076273,0.07958621192557562,1.8686133937675269,2.180585611847728,0.3119722180802009,1,9,13,0.42540448955269555,0.42540448955269555,0.18270541297603055
2.005643698883142,0.07146474271344141,1.8655753770003756,2.1457120207659086,0.28013664376553304,1,4,7,0.4327690931111797,0.4327690931111797,0.18979967703909562
2.0653134952791765,0.08464596900296696,1.8994104445968674,2.2312165459614857,0.3318061013646183,1,6,6,0.4367375940633379,0.4367375940633379,0.18445329704742847
2.0254878674968815,0.06389206427934883,1.9002617226114398,2.1507140123823234,0.25045228977088363,1,2,2,0.4474883279636885,0.4474883279636885,0.19631846365145714
2.0038966103670157,0.06876146736799137,1.8691266108016265,2.1386666099324048,0.2695399991307783,1,9,5,0.4411204869509328,0.4411204869509328,0.19214808873246517
2.024794567997035,0.07255465336286067,1.8825900604950403,2.16699907549903,0.2844090150039895,1,11,11,0.44111841765875315,0.44111841765875315,0.1861867753311555
1.908913374567653,0.07053755038492786,1.7706623162555148,2.047164432879791,0.27650211662427626,1,2,5,0.4035521564167858,0.4035521564167858,0.17713734095139183
1.9991442949230795,0.06961419315712782,1.8627029835222944,2.1355856063238647,0.2728826228015704,1,5,5,0.4231564311113064,0.4231564311113064,0.18464075335606295
1.951700882586933,0.06855321574825511,1.817339048695949,2.086062716477917,0.268723667781968,1,3,4,0.4006887913346376,0.4006887913346376,0.17464489211954573
2.146194910040248,0.06555670414106263,2.0177061309786173,2.2746836891018787,0.2569775581232614,0,6,8,0.4248651219937434,0.4248651219937434,0.17354956653839354
2.1693215257888423,0.06785365093628869,2.036330813734164,2.3023122378435206,0.26598142410935655,0,9,7,0.4321651521152079,0.4321651521152079,0.17967489938194664
1.94804414223536,0.06641218564843733,1.817878650229835,2.078209634240885,0.2603309840110499,1,6,4,0.4233901085397392,0.4233901085397392,0.18888246000977804
1.9989288729162258,0.0757087838878017,1.850542383182808,2.1473153626496435,0.29677297946683545,1,6,9,0.4199477373869266,0.4199477373869266,0.17982973869631677
1.8506266979489059,0.07486467578862832,1.7038946296889266,1.9973587662088852,0.2934641365199586,0,5,7,0.3895872245411816,0.3895872245411816,0.17411754753400177
2.0768018493844576,0.07159544764926175,1.9364773505348816,2.2171263482340335,0.28064899769915197,1,3,4,0.4155176718755781,0.4155176718755781,0.17249763240646437
1.9934356211093616,0.0758596491109138,1.8447534409721247,2.1421178012465987,0.297364360274474,1,7,8,0.4070541920392214,0.4070541920392214,0.17069058561064926
1.986325058470404,0.07705686600074,1.8352963763474246,2.1373537405933836,0.30205736424595897,1,5,6,0.4350271953933058,0.4350271953933058,0.18941923094065335
2.0091986895179637,0.06991323953447794,1.872171257987865,2.146226121048062,0.2740548630601971,1,7,6,0.4310939166265922,0.4310939166265922,0.18570724422803608
2.0614428235754803,0.06244835469989634,1.9390462974699008,2.1838393496810595,0.24479305221115877,1,5,4,0.4593063936564871,0.4593063936564871,0.19760539615172248
2.1020466022035884,0.07788686921230611,1.9493911436788869,2.25470206072829,0.30531091704940305,1,6,5,0.4400121767389859,0.4400121767389859,0.18304139572621322
2.04202219502782,0.07077053601820285,1.9033144932655477,2.1807298967900923,0.27741540352454463,1,3,2,0.4235648102506623,0.4235648102506623,0.1809889807830481
2.1116574608296705,0.07158554950193183,1.971352361992375,2.251962559666966,0.28061019767459094,1,5,2,0.4195294919661887,0.4195294919661887,0.17092363241103753
1.9934252241820052,0.06829406264913906,1.8595713210317706,2.12727912733224,0.2677078063004694,1,8,11,0.3984804901764001,0.3984804901764001,0.17180210277750402
2.0881223931958752,0.06122155729653853,1.9681303458172044,2.2081144405745463,0.23998409475734195,1,7,7,0.4554590454350538,0.4554590454350538,0.19444299526939632
1.9502240369346147,0.06245768775788917,1.8278092183715036,2.0726388554977255,0.24482963712622197,1,6,5,0.4374215571342464,0.4374215571342464,0.19474937453369826
2.0830732793175297,0.06268425779361761,1.960214391644415,2.205932166990644,0.24571777534622918,1,5,4,0.45372750652740107,0.45372750652740107,0.19412439939484175
1.994429851654331,0.06078023208687264,1.875302785792075,2.113556917516587,0.23825413172451215,1,4,6,0.439711380266193,0.439711380266193,0.1942332329899397
1.969474657327393,0.0672043933010273,1.8377564668545145,2.1011928478002715,0.26343638094575694,1,10,11,0.4409496683942337,0.4409496683942337,0.19487066458182553
1.9612444506827578,0.06646741751957998,1.8309707061989944,2.091518195166521,0.26054748896752655,1,8,4,0.4645141257101637,0.4645141257101637,0.2108723668603353
2.048710148751516,0.05857930682702836,1.933896817131219,2.1635234803718126,0.22962666324059366,1,6,7,0.4319493621213855,0.4319493621213855,0.1863285902189536
1.9350907606329106,0.07405101623665981,1.7899534357904665,2.0802280854753548,0.29027464968488825,1,12,11,0.39313735459156357,0.39313735459156357,0.17301003647090618
1.9239763798517666,0.06965129683529517,1.7874623465780795,2.0604904131254536,0.2730280665473741,1,3,7,0.4119807902895049,0.4119807902895049,0.18102470701698822
2.0126745755994837,0.07530571127253749,1.8650780936751383,2.160271057523829,0.29519296384869076,1,3,4,0.4155553596187194,0.4155553596187194,0.17569389651072437
1.9701769612388615,0.08462554743017107,1.8043139361037401,2.136039986373983,0.33172605027024304,1,7,8,0.41753866331911366,0.41753866331911366,0.18021148973145507
1.9484440343751914,0.060136856265864194,1.8305779619506357,2.066310106799747,0.2357321448491112,1,2,2,0.4290666108931223,0.4290666108931223,0.1916220477416795
1.9664167311969702,0.07599906588617346,1.8174612992013837,2.115372163192557,0.2979108639911734,1,5,6,0.3851347568296189,0.3851347568296189,0.16528933711748628
2.1570201059590137,0.07066780269431552,2.0185137578115726,2.295526454106455,0.27701269629488223,0,2,2,0.45599771620768825,0.45599771620768825,0.18574492908308657
2.0803587966180874,0.069018439293568,1.94508514133353,2.215632451902645,0.27054731056911496,1,3,6,0.4305102557096429,0.4305102557096429,0.1781859123525148
2.0073378812552116,0.061870847125833205,1.886073249195595,2.1286025133148283,0.24252926411923337,1,2,4,0.41138737182867013,0.41138737182867013,0.17826895417480945
1.8918623606010163,0.07163051401850523,1.7514691329306546,2.032255588271378,0.28078645534072333,1,3,3,0.4150287530795158,0.4150287530795158,0.1858525056096283
2.0345636743080777,0.07289280954874823,1.8916963928605939,2.1774309557555616,0.2857345628949677,1,10,9,0.3981770468254011,0.3981770468254011,0.16326390780544717
1.9964539843796856,0.07671622836991017,1.8460929397449117,2.1468150290144594,0.3007220892695477,1,12,7,0.4139766625262748,0.4139766625262748,0.1755672682172114
1.993152932230775,0.09188111909298351,1.8130692479492918,2.1732366165122583,0.3601673685629665,1,5,6,0.40425308029034585,0.40425308029034585,0.1696239546563884
1.9665704911019666,0.08156053549457916,1.8067147789727906,2.1264262032311425,0.31971142425835186,1,5,6,0.399724633831813,0.399724633831813,0.17273081879297308
1.9961642269272666,0.06882617101506348,1.8612674105439475,2.1310610433105857,0.26979363276663815,1,3,5,0.4301919033932985,0.4301919033932985,0.18792951134752647
1.9994688717877112,0.06467854141711027,1.8727012600375927,2.1262364835378293,0.2535352235002366,1,4,5,0.42055502282002527,0.42055502282002527,0.17934295404085276
1.9889166550318642,0.06028324248199935,1.8707636708958506,2.107069639167878,0.2363059682720272,1,7,5,0.4399666871460536,0.4399666871460536,0.1918043213870427
2.0127006358427586,0.07110200707962806,1.8733432627381756,2.152058008947342,0.27871474620916614,1,8,9,0.42870553678850376,0.42870553678850376,0.18602770764277443
1.9526995477160844,0.06749145047126945,1.8204187355280275,2.0849803599041414,0.26456162437611397,1,5,7,0.41424603428755113,0.41424603428755113,0.1822605850833505
1.9722398251676891,0.06514977514745925,1.8445486122777863,2.099931038057592,0.25538242577980563,1,10,5,0.41933784232204047,0.41933784232204047,0.1818944166122051
2.1454117167702944,0.07997680939739787,1.9886600507529701,2.3021633827876187,0.31350333203464853,1,3,3,0.4242889600545945,0.4242889600545945,0.17029065367715773
1.8801911198303372,0.06790329740723615,1.7471031024806423,2.013279137180032,0.2661760346993898,1,5,5,0.4272826113868973,0.4272826113868973,0.19531890244276923
1.9933474708345633,0.057669482658712606,1.8803173618164295,2.106377579852697,0.22606021803626764,1,7,9,0.43799849288179155,0.43799849288179155,0.1944694669708586
2.0453386265717253,0.0742004479722372,1.8999084209094024,2.190768832234048,0.2908604113246458,1,5,5,0.4445034803078256,0.4445034803078256,0.19013664981354944
1.985222641205631,0.06445321652582456,1.858896658127253,2.111548624284009,0.2526519661567559,1,3,3,0.421124233683318,0.421124233683318,0.18381122488724813
2.1344767653360837,0.07059983563227594,1.9961036301823751,2.272849900489792,0.27674627030741683,1,4,5,0.4464401386911861,0.4464401386911861,0.18486036614790777
2.159593821292943,0.061042086710983746,2.039953529798244,2.279234112787642,0.23928058298939803,0,5,4,0.4610244059784862,0.4610244059784862,0.19329882150856537
2.017923245836504,0.05564053575771963,1.9088697996708606,2.1269766920021476,0.218106892331287,1,7,7,0.4348017005451026,0.4348017005451026,0.18886131878172774
1.9610715886594943,0.06395200477628751,1.8357279625588372,2.086415214760151,0.25068725220131394,1,4,3,0.43212262345368563,0.43212262345368563,0.1930053274380401
2.001561271643943,0.07180032543968103,1.8608352197039133,2.142287323583973,0.2814521038800597,1,7,8,0.4321213985450491,0.4321213985450491,0.18605517203795252
1.845095586943645,0.0715289506242823,1.7049014198681078,1.985289754019182,0.2803883341510742,0,6,5,0.4237982003452877,0.4237982003452877,0.19156312213671664
1.9928043804075193,0.06497907651533447,1.8654477306887913,2.1201610301262472,0.2547132994374559,1,5,6,0.444601336179441,0.444601336179441,0.19677718281001438
2.105355876934902,0.06502174574485083,1.9779155970630737,2.23279615680673,0.2548805597436561,1,4,5,0.46673142491099767,0.46673142491099767,0.19830504341046126
1.9071250535386397,0.07798072575728458,1.754285639566067,2.0599644675112123,0.3056788279451452,1,5,3,0.41385677372785257,0.41385677372785257,0.17880512151736988
1.9871175422787162,0.07465534593114592,1.8407957530002914,2.133439331557141,0.2926435785568495,1,11,8,0.43860882990094235,0.43860882990094235,0.18672586328918173
2.0326899100201663,0.06642039874016875,1.902508320650646,2.1628714993896865,0.2603631787390406,1,6,5,0.42935416216422334,0.42935416216422334,0.18310668725888302
2.038532048139781,0.08083291556813645,1.8801024448608665,2.1969616514186954,0.31685920655782884,1,5,5,0.4326608760784298,0.4326608760784298,0.1852040093439537
2.0508188197279402,0.06694238594176337,1.9196141542429035,2.182023485212977,0.26240933097007346,1,5,5,0.43367943333309267,0.43367943333309267,0.18816199878588932
2.0125728429570127,0.0682429999908534,1.8788190207779727,2.1463266651360526,0.26750764435807994,1,5,4,0.4147509708620819,0.4147509708620819,0.1798301265005572
2.053967330751747,0.05972472372156374,1.936909023270877,2.1710256382326167,0.23411661496173974,1,6,7,0.4338205182059805,0.4338205182059805,0.18909916381186254
2.0038622964620574,0.06767170476432513,1.8712281923515526,2.1364964005725624,0.2652682082210098,1,7,6,0.43347153376502734,0.43347153376502734,0.1887361262768177
1.9848695739591746,0.06665101361413538,1.8542359877423804,2.115503160175969,0.26126717243358843,1,11,11,0.42805511459081397,0.42805511459081397,0.18751501203944312
