beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.7038788913633494,0.07570591008648841,1.5554980341770044,1.8522597485496943,0.29676171437268994,0,19,13,0.23605626289182824
1.8880128309223454,0.06748761173593584,1.7557395425172886,2.020286119327402,0.2645465768101136,1,12,6,0.23605626289182824
1.7887013725193408,0.08019857410990329,1.631515055652464,1.9458876893862176,0.31437263373375357,0,16,7,0.23605626289182824
1.6396664488973935,0.06667201823655969,1.5089916943771389,1.7703412034176482,0.26134950904050935,0,19,9,0.23605626289182824
1.765074673229401,0.058677550139886056,1.6500687882541811,1.8800805582046207,0.2300117699504396,0,16,6,0.23605626289182824
1.762692627618963,0.058748818848462656,1.6475470585417082,1.8778381966962177,0.2302911381545094,0,15,8,0.23605626289182824
1.8967996869755113,0.06133206922933295,1.7765910401887015,2.017008333762321,0.24041729357361952,1,20,7,0.23605626289182824
1.7906859952360454,0.07127701483748691,1.650985613229044,1.930386377243047,0.27940076401400304,0,15,10,0.23605626289182824
1.8156855153632643,0.08518506288892984,1.6487258600801822,1.9826451706463464,0.3339193105661642,0,21,14,0.23605626289182824
1.90450206324081,0.07502870195986663,1.7574485095926817,2.0515556168889386,0.2941071072962569,1,13,8,0.23605626289182824
1.6825871777587487,0.06253835484615528,1.5600142546078983,1.805160100909599,0.24514584630170067,0,20,8,0.23605626289182824
1.8157098971014034,0.05675815288204992,1.7044659616235673,1.9269538325792395,0.22248787095567213,0,20,13,0.23605626289182824
1.8508321684374076,0.07298232298360689,1.7077894438814682,1.993874892993347,0.2860854491118787,0,11,5,0.23605626289182824
1.8002687999518132,0.07993144523657283,1.6436060460558948,1.9569315538477317,0.3133255077918369,0,18,11,0.23605626289182824
1.6622864648891422,0.06947434050129013,1.5261192596569413,1.7984536701213432,0.2723344104644019,0,18,10,0.23605626289182824
1.8134016160905686,0.06978861589850599,1.6766184423985975,1.9501847897825397,0.27356634738394225,0,16,8,0.23605626289182824
1.8079178832700693,0.056844419219159135,1.696504868878421,1.9193308976617176,0.2228260287832966,0,13,6,0.23605626289182824
1.7434204928148695,0.06965123923555497,1.6069065724345988,1.8799344131951403,0.27302784076054154,0,12,7,0.23605626289182824
1.8458438767168457,0.07579204868283411,1.6972941909839845,1.994393562449707,0.2970993714657224,0,18,8,0.23605626289182824
1.827085150663338,0.07928891567415228,1.6716817315687662,1.98248856975791,0.3108068381891438,0,17,8,0.23605626289182824
1.842744507301648,0.0738132727400652,1.698073151150088,1.987415863453208,0.28934271230312003,0,20,7,0.23605626289182824
1.7066546669479492,0.06569183042378741,1.5779010452388134,1.835408288657085,0.2575072434182717,0,25,7,0.23605626289182824
1.8289882840865812,0.07622287971001651,1.67959418505702,1.9783823831161425,0.2987881980591225,0,14,8,0.23605626289182824
1.8482980944192018,0.0677006114588064,1.7156073342286016,1.980988854609802,0.26538152038120044,0,14,8,0.23605626289182824
1.7108041103283917,0.07120842055758524,1.571238170639543,1.8503700500172404,0.27913187937769735,0,18,10,0.23605626289182824
1.8243493528135044,0.07571308445454389,1.675954434124159,1.9727442715028498,0.2967898373786908,0,13,6,0.23605626289182824
1.8326894846961985,0.06936458081249425,1.6967374045009918,1.9686415648914053,0.27190416039041354,0,15,5,0.23605626289182824
1.759258123697388,0.06775109553013166,1.6264684165451975,1.8920478308495787,0.26557941430438126,0,15,10,0.23605626289182824
1.7833730465480642,0.0904217640757471,1.6061496455410222,1.960596447555106,0.35444680201408385,0,13,6,0.23605626289182824
1.8911373321798859,0.06097732848870217,1.7716239644685614,2.0106506998912104,0.23902673542264896,1,16,10,0.23605626289182824
1.8325818731034358,0.07739730654341366,1.6808859397779388,1.9842778064289328,0.30339186665099405,0,16,10,0.23605626289182824
1.7839854010460836,0.07029158512189315,1.6462164257909415,1.9217543763012257,0.2755379505102842,0,17,14,0.23605626289182824
1.8963022088029562,0.07387930386051907,1.7515014340334478,2.0411029835724643,0.2896015495390165,1,19,9,0.23605626289182824
1.7577373318637193,0.07628071855410377,1.6082298707828395,1.907244792944599,0.2990149221617595,0,19,11,0.23605626289182824
1.7684357999671207,0.08016055574882347,1.6113239977187115,1.92554760221553,0.3142236044968185,0,14,6,0.23605626289182824
1.785737808335072,0.06992175062908414,1.648693695366076,1.9227819213040678,0.27408822593799176,0,17,11,0.23605626289182824
1.7356284225333543,0.07864327755273634,1.5814904309038038,1.8897664141629047,0.3082759832591009,0,21,11,0.23605626289182824
